#  C1: wavelength(nm)  
#  C2: refraction index
#  C3: absorption by dry matter (Km (g.cm-2))
#  C4: absorption by chlorophyll a and b and carotenoids (kab (µg.cm-2))
#  C5: absorption by water (kw (cm-1=g.cm-2))
#  C6: absorption by brown pigments (relative units)

400.000         1.515721	104.684210	0.047207	0.000000	0.527183
1302.000000	1.396603	2.533195	0.000000	1.215644	0.000000
1303.000000	1.396504	2.533195	0.000000	1.242319	0.000000
1304.000000	1.396405	2.533195	0.000000	1.268995	0.000000
1305.000000	1.396305	2.529646	0.000000	1.299320	0.000000
1306.000000	1.396205	2.526096	0.000000	1.329645	0.000000
1307.000000	1.396105	2.522547	0.000000	1.357818	0.000000
1308.000000	1.396004	2.518998	0.000000	1.385992	0.000000
1309.000000	1.395902	2.515448	0.000000	1.407063	0.000000
1310.000000	1.395800	2.511899	0.000000	1.428134	0.000000
1311.000000	1.395696	2.508350	0.000000	1.442661	0.000000
1312.000000	1.395593	2.504800	0.000000	1.457187	0.000000
1313.000000	1.395488	2.501251	0.000000	1.467922	0.000000
1314.000000	1.395382	2.497702	0.000000	1.478657	0.000000
1315.000000	1.395276	2.497620	0.000000	1.488361	0.000000
1316.000000	1.395170	2.497539	0.000000	1.498064	0.000000
1317.000000	1.395063	2.497458	0.000000	1.509496	0.000000
1318.000000	1.394956	2.497377	0.000000	1.520927	0.000000
1319.000000	1.394849	2.497296	0.000000	1.536846	0.000000
1320.000000	1.394742	2.497215	0.000000	1.552765	0.000000
1321.000000	1.394635	2.497133	0.000000	1.575910	0.000000
1322.000000	1.394528	2.497052	0.000000	1.599055	0.000000
1323.000000	1.394422	2.496971	0.000000	1.629948	0.000000
1324.000000	1.394316	2.496890	0.000000	1.660841	0.000000
1325.000000	1.394210	2.497574	0.000000	1.695873	0.000000
1326.000000	1.394105	2.498258	0.000000	1.730905	0.000000
1327.000000	1.394000	2.498943	0.000000	1.766016	0.000000
1328.000000	1.393896	2.499627	0.000000	1.801127	0.000000
1329.000000	1.393793	2.500311	0.000000	1.833471	0.000000
1330.000000	1.393691	2.500996	0.000000	1.865815	0.000000
1331.000000	1.393589	2.501680	0.000000	1.897755	0.000000
1332.000000	1.393488	2.502364	0.000000	1.929695	0.000000
1333.000000	1.393387	2.503048	0.000000	1.964990	0.000000
1334.000000	1.393287	2.503733	0.000000	2.000284	0.000000
1335.000000	1.393187	2.513651	0.000000	2.042693	0.000000
1336.000000	1.393088	2.523570	0.000000	2.085101	0.000000
1337.000000	1.392989	2.533489	0.000000	2.138382	0.000000
1338.000000	1.392890	2.543408	0.000000	2.191662	0.000000
1339.000000	1.392791	2.553327	0.000000	2.257631	0.000000
1340.000000	1.392693	2.563245	0.000000	2.323600	0.000000
1341.000000	1.392594	2.573164	0.000000	2.397269	0.000000
1342.000000	1.392496	2.583083	0.000000	2.470939	0.000000
1343.000000	1.392398	2.593002	0.000000	2.545834	0.000000
1344.000000	1.392300	2.602920	0.000000	2.620729	0.000000
1345.000000	1.392202	2.615322	0.000000	2.690374	0.000000
1346.000000	1.392104	2.627723	0.000000	2.760019	0.000000
1347.000000	1.392005	2.640125	0.000000	2.817943	0.000000
1348.000000	1.391907	2.652526	0.000000	2.875868	0.000000
1349.000000	1.391808	2.664927	0.000000	2.919810	0.000000
1350.000000	1.391709	2.677329	0.000000	2.963752	0.000000
1351.000000	1.391610	2.689730	0.000000	3.003522	0.000000
1352.000000	1.391511	2.702131	0.000000	3.043291	0.000000
1353.000000	1.391411	2.714533	0.000000	3.090848	0.000000
1354.000000	1.391311	2.726934	0.000000	3.138405	0.000000
1355.000000	1.391211	2.743852	0.000000	3.205709	0.000000
1356.000000	1.391110	2.760770	0.000000	3.273012	0.000000
1357.000000	1.391009	2.777687	0.000000	3.371987	0.000000
1358.000000	1.390908	2.794605	0.000000	3.470962	0.000000
1359.000000	1.390805	2.811523	0.000000	3.603781	0.000000
1360.000000	1.390703	2.828440	0.000000	3.736600	0.000000
1361.000000	1.390600	2.845358	0.000000	3.882409	0.000000
1362.000000	1.390496	2.862276	0.000000	4.028219	0.000000
1363.000000	1.390392	2.879193	0.000000	4.162843	0.000000
1364.000000	1.390288	2.896111	0.000000	4.297467	0.000000
1365.000000	1.390183	2.908160	0.000000	4.401953	0.000000
1366.000000	1.390077	2.920208	0.000000	4.506440	0.000000
1367.000000	1.389971	2.932257	0.000000	4.590817	0.000000
1368.000000	1.389866	2.944306	0.000000	4.675194	0.000000
1369.000000	1.389759	2.956354	0.000000	4.759481	0.000000
1370.000000	1.389653	2.968403	0.000000	4.843768	0.000000
1371.000000	1.389546	2.980452	0.000000	4.947996	0.000000
1372.000000	1.389440	2.992500	0.000000	5.052224	0.000000
1373.000000	1.389333	3.004549	0.000000	5.196422	0.000000
1374.000000	1.389226	3.016598	0.000000	5.340620	0.000000
1375.000000	1.389119	3.021987	0.000000	5.544819	0.000000
1376.000000	1.389013	3.027376	0.000000	5.749017	0.000000
1377.000000	1.388906	3.032766	0.000000	6.032977	0.000000
1378.000000	1.388800	3.038155	0.000000	6.316936	0.000000
1379.000000	1.388694	3.043545	0.000000	6.681975	0.000000
1380.000000	1.388588	3.048934	0.000000	7.047014	0.000000
1381.000000	1.388482	3.054324	0.000000	7.464449	0.000000
1382.000000	1.388377	3.059713	0.000000	7.881884	0.000000
1383.000000	1.388271	3.065103	0.000000	8.320277	0.000000
1384.000000	1.388166	3.070492	0.000000	8.758670	0.000000
1385.000000	1.388060	3.082605	0.000000	9.186583	0.000000
1386.000000	1.387955	3.094719	0.000000	9.614497	0.000000
1387.000000	1.387849	3.106832	0.000000	10.001157	0.000000
1388.000000	1.387744	3.118945	0.000000	10.387816	0.000000
1389.000000	1.387638	3.131059	0.000000	10.730989	0.000000
1390.000000	1.387532	3.143172	0.000000	11.074162	0.000000
1391.000000	1.387426	3.155285	0.000000	11.410397	0.000000
1392.000000	1.387320	3.167399	0.000000	11.746631	0.000000
1393.000000	1.387214	3.179512	0.000000	12.115243	0.000000
1394.000000	1.387107	3.191625	0.000000	12.483855	0.000000
1395.000000	1.387000	3.209233	0.000000	12.924163	0.000000
1396.000000	1.386893	3.226841	0.000000	13.364471	0.000000
1397.000000	1.386785	3.244449	0.000000	13.914372	0.000000
1398.000000	1.386677	3.262056	0.000000	14.464274	0.000000
1399.000000	1.386568	3.279664	0.000000	15.120006	0.000000
1400.000000	1.386459	3.297272	0.000000	15.775738	0.000000
1401.000000	1.386349	3.314880	0.000000	16.486151	0.000000
1402.000000	1.386239	3.332487	0.000000	17.196564	0.000000
1403.000000	1.386128	3.350095	0.000000	17.907939	0.000000
1404.000000	1.386017	3.367703	0.000000	18.619314	0.000000
1405.000000	1.385905	3.425796	0.000000	19.277932	0.000000
1406.000000	1.385793	3.483889	0.000000	19.936549	0.000000
1407.000000	1.385679	3.541982	0.000000	20.490426	0.000000
1408.000000	1.385565	3.600076	0.000000	21.044302	0.000000
1409.000000	1.385450	3.658169	0.000000	21.478150	0.000000
1410.000000	1.385334	3.716262	0.000000	21.911998	0.000000
1411.000000	1.385217	3.774355	0.000000	22.245506	0.000000
1412.000000	1.385100	3.832449	0.000000	22.579013	0.000000
1413.000000	1.384981	3.890542	0.000000	22.833261	0.000000
1414.000000	1.384862	3.948635	0.000000	23.087510	0.000000
1415.000000	1.384742	4.040451	0.000000	23.283582	0.000000
1416.000000	1.384621	4.132266	0.000000	23.479653	0.000000
1417.000000	1.384499	4.224082	0.000000	23.638433	0.000000
1418.000000	1.384377	4.315897	0.000000	23.797213	0.000000
1419.000000	1.384254	4.407713	0.000000	23.936492	0.000000
1420.000000	1.384130	4.499528	0.000000	24.075772	0.000000
1421.000000	1.384006	4.591344	0.000000	24.210870	0.000000
1422.000000	1.383882	4.683159	0.000000	24.345967	0.000000
1423.000000	1.383756	4.774975	0.000000	24.492219	0.000000
1424.000000	1.383631	4.866791	0.000000	24.638471	0.000000
1425.000000	1.383505	4.963658	0.000000	24.817958	0.000000
1426.000000	1.383379	5.060525	0.000000	24.997446	0.000000
1427.000000	1.383253	5.157393	0.000000	25.243752	0.000000
1428.000000	1.383127	5.254260	0.000000	25.490059	0.000000
1429.000000	1.383000	5.351128	0.000000	25.837888	0.000000
1430.000000	1.382873	5.447995	0.000000	26.185718	0.000000
1431.000000	1.382746	5.544862	0.000000	26.625669	0.000000
1432.000000	1.382620	5.641730	0.000000	27.065619	0.000000
1433.000000	1.382492	5.738597	0.000000	27.419416	0.000000
1434.000000	1.382365	5.835465	0.000000	27.773213	0.000000
1435.000000	1.382237	5.897339	0.000000	27.941880	0.000000
1436.000000	1.382109	5.959213	0.000000	28.110548	0.000000
1437.000000	1.381980	6.021087	0.000000	28.167135	0.000000
1438.000000	1.381852	6.082961	0.000000	28.223722	0.000000
1439.000000	1.381722	6.144835	0.000000	28.254402	0.000000
1440.000000	1.381593	6.206710	0.000000	28.285082	0.000000
1441.000000	1.381462	6.268584	0.000000	28.349482	0.000000
1442.000000	1.381331	6.330458	0.000000	28.413882	0.000000
1443.000000	1.381199	6.392332	0.000000	28.487333	0.000000
1444.000000	1.381067	6.454206	0.000000	28.560784	0.000000
1445.000000	1.380934	6.483160	0.000000	28.601920	0.000000
1446.000000	1.380800	6.512115	0.000000	28.643055	0.000000
1447.000000	1.380665	6.541069	0.000000	28.617764	0.000000
1448.000000	1.380530	6.570023	0.000000	28.592474	0.000000
1449.000000	1.380393	6.598977	0.000000	28.522175	0.000000
1450.000000	1.380256	6.627931	0.000000	28.451876	0.000000
1451.000000	1.380118	6.656885	0.000000	28.383639	0.000000
1452.000000	1.379980	6.685839	0.000000	28.315402	0.000000
1453.000000	1.379840	6.714793	0.000000	28.294252	0.000000
1454.000000	1.379700	6.743748	0.000000	28.273101	0.000000
1455.000000	1.379558	6.762510	0.000000	28.294027	0.000000
1456.000000	1.379417	6.781273	0.000000	28.314954	0.000000
1457.000000	1.379273	6.800035	0.000000	28.323042	0.000000
1458.000000	1.379130	6.818798	0.000000	28.331131	0.000000
1459.000000	1.378985	6.837560	0.000000	28.269307	0.000000
1460.000000	1.378841	6.856323	0.000000	28.207483	0.000000
1461.000000	1.378694	6.875085	0.000000	28.018670	0.000000
1462.000000	1.378548	6.893848	0.000000	27.829858	0.000000
1463.000000	1.378400	6.912610	0.000000	27.466026	0.000000
1464.000000	1.378252	6.931373	0.000000	27.102194	0.000000
1465.000000	1.378102	6.939077	0.000000	26.668972	0.000000
1466.000000	1.377953	6.946781	0.000000	26.235750	0.000000
1467.000000	1.377802	6.954485	0.000000	25.929153	0.000000
1468.000000	1.377651	6.962189	0.000000	25.622555	0.000000
1469.000000	1.377499	6.969893	0.000000	25.451583	0.000000
1470.000000	1.377347	6.977596	0.000000	25.280612	0.000000
1471.000000	1.377193	6.985300	0.000000	25.194478	0.000000
1472.000000	1.377040	6.993004	0.000000	25.108344	0.000000
1473.000000	1.376886	7.000708	0.000000	25.056238	0.000000
1474.000000	1.376732	7.008412	0.000000	25.004133	0.000000
1475.000000	1.376577	7.005973	0.000000	24.935248	0.000000
1476.000000	1.376423	7.003533	0.000000	24.866363	0.000000
1477.000000	1.376267	7.001094	0.000000	24.740198	0.000000
1478.000000	1.376112	6.998654	0.000000	24.614032	0.000000
1479.000000	1.375956	6.996215	0.000000	24.432285	0.000000
1480.000000	1.375800	6.993776	0.000000	24.250539	0.000000
1481.000000	1.375644	6.991336	0.000000	24.025709	0.000000
1482.000000	1.375488	6.988897	0.000000	23.800879	0.000000
1483.000000	1.375331	6.986457	0.000000	23.545462	0.000000
1484.000000	1.375175	6.984018	0.000000	23.290045	0.000000
1485.000000	1.375017	6.999136	0.000000	23.016538	0.000000
1486.000000	1.374860	7.014254	0.000000	22.743032	0.000000
1487.000000	1.374702	7.029371	0.000000	22.463933	0.000000
1488.000000	1.374545	7.044489	0.000000	22.184835	0.000000
1489.000000	1.374386	7.059607	0.000000	21.912500	0.000000
1490.000000	1.374227	7.074725	0.000000	21.640165	0.000000
1491.000000	1.374068	7.089843	0.000000	21.381936	0.000000
1492.000000	1.373908	7.104961	0.000000	21.123707	0.000000
1493.000000	1.373747	7.120078	0.000000	20.880679	0.000000
1494.000000	1.373587	7.135196	0.000000	20.637650	0.000000
1495.000000	1.373425	7.133361	0.000000	20.410523	0.000000
1496.000000	1.373263	7.131527	0.000000	20.183396	0.000000
1497.000000	1.373100	7.129692	0.000000	19.971508	0.000000
1498.000000	1.372936	7.127858	0.000000	19.759620	0.000000
1499.000000	1.372772	7.126023	0.000000	19.558571	0.000000
1500.000000	1.372608	7.124188	0.000000	19.357523	0.000000
1501.000000	1.372442	7.122354	0.000000	19.162278	0.000000
1502.000000	1.372277	7.120519	0.000000	18.967033	0.000000
1503.000000	1.372111	7.118684	0.000000	18.772557	0.000000
1504.000000	1.371945	7.116850	0.000000	18.578080	0.000000
1505.000000	1.371780	7.104214	0.000000	18.379337	0.000000
1506.000000	1.371614	7.091578	0.000000	18.180595	0.000000
1507.000000	1.371448	7.078942	0.000000	17.972550	0.000000
1508.000000	1.371283	7.066306	0.000000	17.764505	0.000000
1509.000000	1.371118	7.053670	0.000000	17.542552	0.000000
1510.000000	1.370953	7.041034	0.000000	17.320598	0.000000
1511.000000	1.370789	7.028398	0.000000	17.087955	0.000000
1512.000000	1.370625	7.015762	0.000000	16.855312	0.000000
1513.000000	1.370462	7.003126	0.000000	16.622045	0.000000
1514.000000	1.370300	6.990490	0.000000	16.388778	0.000000
1515.000000	1.370139	6.980760	0.000000	16.165147	0.000000
1516.000000	1.369978	6.971030	0.000000	15.941517	0.000000
1517.000000	1.369819	6.961301	0.000000	15.733950	0.000000
1518.000000	1.369660	6.951571	0.000000	15.526384	0.000000
1519.000000	1.369501	6.941841	0.000000	15.334125	0.000000
1520.000000	1.369343	6.932111	0.000000	15.141866	0.000000
1521.000000	1.369185	6.922381	0.000000	14.963367	0.000000
1522.000000	1.369027	6.912652	0.000000	14.784868	0.000000
1523.000000	1.368870	6.902922	0.000000	14.618583	0.000000
1524.000000	1.368712	6.893192	0.000000	14.452299	0.000000
1525.000000	1.368554	6.873114	0.000000	14.296682	0.000000
1526.000000	1.368396	6.853036	0.000000	14.141065	0.000000
1527.000000	1.368238	6.832958	0.000000	13.994568	0.000000
1528.000000	1.368079	6.812880	0.000000	13.848072	0.000000
1529.000000	1.367920	6.792802	0.000000	13.709051	0.000000
1530.000000	1.367761	6.772723	0.000000	13.570030	0.000000
1531.000000	1.367600	6.752645	0.000000	13.435763	0.000000
1532.000000	1.367439	6.732567	0.000000	13.301496	0.000000
1533.000000	1.367276	6.712489	0.000000	13.168606	0.000000
1534.000000	1.367114	6.692411	0.000000	13.035717	0.000000
1535.000000	1.366950	6.686296	0.000000	12.900817	0.000000
1536.000000	1.366787	6.680181	0.000000	12.765918	0.000000
1537.000000	1.366622	6.674066	0.000000	12.625622	0.000000
1538.000000	1.366458	6.667951	0.000000	12.485326	0.000000
1539.000000	1.366292	6.661835	0.000000	12.336810	0.000000
1540.000000	1.366127	6.655720	0.000000	12.188293	0.000000
1541.000000	1.365961	6.649605	0.000000	12.033566	0.000000
1542.000000	1.365795	6.643490	0.000000	11.878839	0.000000
1543.000000	1.365629	6.637375	0.000000	11.722369	0.000000
1544.000000	1.365463	6.631260	0.000000	11.565900	0.000000
1545.000000	1.365297	6.631926	0.000000	11.412176	0.000000
1546.000000	1.365131	6.632592	0.000000	11.258451	0.000000
1547.000000	1.364966	6.633258	0.000000	11.111959	0.000000
1548.000000	1.364800	6.633925	0.000000	10.965467	0.000000
1549.000000	1.364635	6.634591	0.000000	10.830042	0.000000
1550.000000	1.364470	6.635257	0.000000	10.694617	0.000000
1551.000000	1.364305	6.635923	0.000000	10.569584	0.000000
1552.000000	1.364140	6.636589	0.000000	10.444551	0.000000
1553.000000	1.363975	6.637256	0.000000	10.327338	0.000000
1554.000000	1.363811	6.637922	0.000000	10.210126	0.000000
1555.000000	1.363647	6.629159	0.000000	10.098271	0.000000
1556.000000	1.363482	6.620396	0.000000	9.986416	0.000000
1557.000000	1.363318	6.611633	0.000000	9.879769	0.000000
1558.000000	1.363154	6.602871	0.000000	9.773121	0.000000
1559.000000	1.362989	6.594108	0.000000	9.673648	0.000000
1560.000000	1.362825	6.585345	0.000000	9.574174	0.000000
1561.000000	1.362660	6.576582	0.000000	9.483918	0.000000
1562.000000	1.362495	6.567819	0.000000	9.393662	0.000000
1563.000000	1.362330	6.559057	0.000000	9.314667	0.000000
1564.000000	1.362165	6.550294	0.000000	9.235672	0.000000
1565.000000	1.362000	6.548812	0.000000	9.169983	0.000000
1566.000000	1.361834	6.547329	0.000000	9.104293	0.000000
1567.000000	1.361669	6.545847	0.000000	9.053953	0.000000
1568.000000	1.361503	6.544365	0.000000	9.003613	0.000000
1569.000000	1.361337	6.542883	0.000000	8.969341	0.000000
1570.000000	1.361171	6.541401	0.000000	8.935069	0.000000
1571.000000	1.361005	6.539918	0.000000	8.911562	0.000000
1572.000000	1.360839	6.538436	0.000000	8.888056	0.000000
1573.000000	1.360673	6.536954	0.000000	8.868300	0.000000
1574.000000	1.360508	6.535472	0.000000	8.848545	0.000000
1575.000000	1.360343	6.536163	0.000000	8.825528	0.000000
1576.000000	1.360178	6.536854	0.000000	8.802511	0.000000
1577.000000	1.360014	6.537545	0.000000	8.769219	0.000000
1578.000000	1.359849	6.538237	0.000000	8.735927	0.000000
1579.000000	1.359686	6.538928	0.000000	8.685346	0.000000
1580.000000	1.359523	6.539619	0.000000	8.634765	0.000000
1581.000000	1.359362	6.540310	0.000000	8.560092	0.000000
1582.000000	1.359200	6.541001	0.000000	8.485419	0.000000
1583.000000	1.359040	6.541692	0.000000	8.389029	0.000000
1584.000000	1.358880	6.542384	0.000000	8.292638	0.000000
1585.000000	1.358721	6.533832	0.000000	8.189435	0.000000
1586.000000	1.358562	6.525280	0.000000	8.086233	0.000000
1587.000000	1.358404	6.516728	0.000000	7.992023	0.000000
1588.000000	1.358246	6.508176	0.000000	7.897814	0.000000
1589.000000	1.358088	6.499624	0.000000	7.823926	0.000000
1590.000000	1.357930	6.491072	0.000000	7.750039	0.000000
1591.000000	1.357772	6.482520	0.000000	7.694219	0.000000
1592.000000	1.357615	6.473968	0.000000	7.638399	0.000000
1593.000000	1.357457	6.465416	0.000000	7.595825	0.000000
1594.000000	1.357299	6.456864	0.000000	7.553252	0.000000
1595.000000	1.357140	6.438391	0.000000	7.519103	0.000000
1596.000000	1.356981	6.419917	0.000000	7.484955	0.000000
1597.000000	1.356821	6.401444	0.000000	7.454411	0.000000
1598.000000	1.356661	6.382970	0.000000	7.423867	0.000000
1599.000000	1.356500	6.364496	0.000000	7.392106	0.000000
1600.000000	1.356338	6.346023	0.000000	7.360345	0.000000
1601.000000	1.356175	6.327549	0.000000	7.322723	0.000000
1602.000000	1.356012	6.309076	0.000000	7.285102	0.000000
1603.000000	1.355848	6.290602	0.000000	7.240765	0.000000
1604.000000	1.355683	6.272129	0.000000	7.196427	0.000000
1605.000000	1.355518	6.252937	0.000000	7.148149	0.000000
1606.000000	1.355353	6.233745	0.000000	7.099870	0.000000
1607.000000	1.355187	6.214553	0.000000	7.050569	0.000000
1608.000000	1.355022	6.195361	0.000000	7.001268	0.000000
1609.000000	1.354856	6.176169	0.000000	6.953865	0.000000
1610.000000	1.354690	6.156977	0.000000	6.906462	0.000000
1611.000000	1.354524	6.137785	0.000000	6.863738	0.000000
1612.000000	1.354359	6.118594	0.000000	6.821013	0.000000
1613.000000	1.354193	6.099402	0.000000	6.783529	0.000000
1614.000000	1.354028	6.080210	0.000000	6.746045	0.000000
1615.000000	1.353864	6.063833	0.000000	6.712583	0.000000
1616.000000	1.353700	6.047456	0.000000	6.679121	0.000000
1617.000000	1.353537	6.031079	0.000000	6.648413	0.000000
1618.000000	1.353374	6.014702	0.000000	6.617705	0.000000
1619.000000	1.353212	5.998325	0.000000	6.588482	0.000000
1620.000000	1.353051	5.981948	0.000000	6.559259	0.000000
1621.000000	1.352890	5.965571	0.000000	6.530253	0.000000
1622.000000	1.352730	5.949194	0.000000	6.501247	0.000000
1623.000000	1.352570	5.932817	0.000000	6.471190	0.000000
1624.000000	1.352411	5.916440	0.000000	6.441132	0.000000
1625.000000	1.352252	5.908359	0.000000	6.409137	0.000000
1626.000000	1.352094	5.900278	0.000000	6.377141	0.000000
1627.000000	1.351936	5.892197	0.000000	6.343813	0.000000
1628.000000	1.351779	5.884116	0.000000	6.310486	0.000000
1629.000000	1.351623	5.876035	0.000000	6.276796	0.000000
1630.000000	1.351466	5.867954	0.000000	6.243107	0.000000
1631.000000	1.351311	5.859873	0.000000	6.210027	0.000000
1632.000000	1.351155	5.851792	0.000000	6.176947	0.000000
1633.000000	1.351000	5.843711	0.000000	6.145447	0.000000
1634.000000	1.350846	5.835630	0.000000	6.113946	0.000000
1635.000000	1.350692	5.827030	0.000000	6.084744	0.000000
1636.000000	1.350538	5.818430	0.000000	6.055542	0.000000
1637.000000	1.350384	5.809829	0.000000	6.028551	0.000000
1638.000000	1.350231	5.801229	0.000000	6.001560	0.000000
1639.000000	1.350078	5.792628	0.000000	5.976532	0.000000
1640.000000	1.349925	5.784028	0.000000	5.951504	0.000000
1641.000000	1.349772	5.775428	0.000000	5.928192	0.000000
1642.000000	1.349620	5.766827	0.000000	5.904880	0.000000
1643.000000	1.349467	5.758227	0.000000	5.883037	0.000000
1644.000000	1.349315	5.749626	0.000000	5.861193	0.000000
1645.000000	1.349163	5.755092	0.000000	5.840570	0.000000
1646.000000	1.349010	5.760558	0.000000	5.819948	0.000000
1647.000000	1.348858	5.766024	0.000000	5.800298	0.000000
1648.000000	1.348705	5.771490	0.000000	5.780649	0.000000
1649.000000	1.348553	5.776956	0.000000	5.761725	0.000000
1650.000000	1.348400	5.782422	0.000000	5.742801	0.000000
1651.000000	1.348247	5.787888	0.000000	5.724450	0.000000
1652.000000	1.348094	5.793354	0.000000	5.706100	0.000000
1653.000000	1.347941	5.798820	0.000000	5.688765	0.000000
1654.000000	1.347788	5.804286	0.000000	5.671429	0.000000
1655.000000	1.347634	5.824275	0.000000	5.655778	0.000000
1656.000000	1.347481	5.844264	0.000000	5.640126	0.000000
1657.000000	1.347327	5.864254	0.000000	5.626827	0.000000
1658.000000	1.347174	5.884243	0.000000	5.613529	0.000000
1659.000000	1.347021	5.904232	0.000000	5.603252	0.000000
1660.000000	1.346868	5.924221	0.000000	5.592976	0.000000
1661.000000	1.346714	5.944211	0.000000	5.586255	0.000000
1662.000000	1.346561	5.964200	0.000000	5.579534	0.000000
1663.000000	1.346409	5.984189	0.000000	5.576209	0.000000
1664.000000	1.346256	6.004178	0.000000	5.572885	0.000000
1665.000000	1.346104	6.042356	0.000000	5.572582	0.000000
1666.000000	1.345952	6.080534	0.000000	5.572280	0.000000
1667.000000	1.345800	6.118711	0.000000	5.574623	0.000000
1668.000000	1.345649	6.156889	0.000000	5.576967	0.000000
1669.000000	1.345498	6.195067	0.000000	5.581582	0.000000
1670.000000	1.345347	6.233245	0.000000	5.586196	0.000000
1671.000000	1.345197	6.271422	0.000000	5.592706	0.000000
1672.000000	1.345047	6.309600	0.000000	5.599216	0.000000
1673.000000	1.344898	6.347778	0.000000	5.607245	0.000000
1674.000000	1.344749	6.385955	0.000000	5.615275	0.000000
1675.000000	1.344601	6.431594	0.000000	5.624450	0.000000
1676.000000	1.344454	6.477232	0.000000	5.633624	0.000000
1677.000000	1.344307	6.522871	0.000000	5.643567	0.000000
1678.000000	1.344161	6.568509	0.000000	5.653511	0.000000
1679.000000	1.344016	6.614147	0.000000	5.663848	0.000000
1680.000000	1.343870	6.659785	0.000000	5.674185	0.000000
1681.000000	1.343727	6.705424	0.000000	5.684540	0.000000
1682.000000	1.343584	6.751062	0.000000	5.694895	0.000000
1683.000000	1.343442	6.796701	0.000000	5.704893	0.000000
1684.000000	1.343300	6.842339	0.000000	5.714892	0.000000
1685.000000	1.343160	6.909285	0.000000	5.724157	0.000000
1686.000000	1.343020	6.976230	0.000000	5.733423	0.000000
1687.000000	1.342882	7.043176	0.000000	5.741620	0.000000
1688.000000	1.342744	7.110122	0.000000	5.749817	0.000000
1689.000000	1.342607	7.177068	0.000000	5.756935	0.000000
1690.000000	1.342470	7.244013	0.000000	5.764052	0.000000
1691.000000	1.342335	7.310959	0.000000	5.770237	0.000000
1692.000000	1.342199	7.377905	0.000000	5.776422	0.000000
1693.000000	1.342065	7.444851	0.000000	5.781822	0.000000
1694.000000	1.341930	7.511796	0.000000	5.787223	0.000000
1695.000000	1.341797	7.569829	0.000000	5.791986	0.000000
1696.000000	1.341663	7.627862	0.000000	5.796749	0.000000
1697.000000	1.341530	7.685895	0.000000	5.801023	0.000000
1698.000000	1.341397	7.743927	0.000000	5.805298	0.000000
1699.000000	1.341265	7.801960	0.000000	5.809232	0.000000
1700.000000	1.341132	7.859993	0.000000	5.813166	0.000000
1701.000000	1.341000	7.918026	0.000000	5.817165	0.000000
1702.000000	1.340868	7.976059	0.000000	5.821164	0.000000
1703.000000	1.340736	8.034091	0.000000	5.826214	0.000000
1704.000000	1.340604	8.092124	0.000000	5.831263	0.000000
1705.000000	1.340472	8.134065	0.000000	5.838429	0.000000
1706.000000	1.340341	8.176006	0.000000	5.845595	0.000000
1707.000000	1.340210	8.217947	0.000000	5.855943	0.000000
1708.000000	1.340079	8.259888	0.000000	5.866292	0.000000
1709.000000	1.339949	8.301830	0.000000	5.880882	0.000000
1710.000000	1.339819	8.343771	0.000000	5.895473	0.000000
1711.000000	1.339690	8.385712	0.000000	5.914650	0.000000
1712.000000	1.339560	8.427653	0.000000	5.933827	0.000000
1713.000000	1.339432	8.469594	0.000000	5.956590	0.000000
1714.000000	1.339304	8.511535	0.000000	5.979352	0.000000
1715.000000	1.339177	8.546705	0.000000	6.004549	0.000000
1716.000000	1.339051	8.581876	0.000000	6.029746	0.000000
1717.000000	1.338925	8.617046	0.000000	6.056227	0.000000
1718.000000	1.338800	8.652217	0.000000	6.082708	0.000000
1719.000000	1.338676	8.687387	0.000000	6.109328	0.000000
1720.000000	1.338553	8.722558	0.000000	6.135948	0.000000
1721.000000	1.338431	8.757728	0.000000	6.161932	0.000000
1722.000000	1.338309	8.792898	0.000000	6.187915	0.000000
1723.000000	1.338188	8.828069	0.000000	6.213067	0.000000
1724.000000	1.338068	8.863239	0.000000	6.238218	0.000000
1725.000000	1.337949	8.867686	0.000000	6.262392	0.000000
1726.000000	1.337830	8.872133	0.000000	6.286566	0.000000
1727.000000	1.337713	8.876580	0.000000	6.309617	0.000000
1728.000000	1.337596	8.881027	0.000000	6.332668	0.000000
1729.000000	1.337480	8.885474	0.000000	6.354470	0.000000
1730.000000	1.337365	8.889921	0.000000	6.376272	0.000000
1731.000000	1.337250	8.894368	0.000000	6.397477	0.000000
1732.000000	1.337136	8.898815	0.000000	6.418682	0.000000
1733.000000	1.337024	8.903262	0.000000	6.440963	0.000000
1734.000000	1.336911	8.907709	0.000000	6.463244	0.000000
1735.000000	1.336800	8.869059	0.000000	6.488341	0.000000
1736.000000	1.336689	8.830409	0.000000	6.513438	0.000000
1737.000000	1.336580	8.791760	0.000000	6.543093	0.000000
1738.000000	1.336470	8.753110	0.000000	6.572748	0.000000
1739.000000	1.336362	8.714461	0.000000	6.608661	0.000000
1740.000000	1.336254	8.675811	0.000000	6.644573	0.000000
1741.000000	1.336147	8.637162	0.000000	6.687301	0.000000
1742.000000	1.336040	8.598512	0.000000	6.730030	0.000000
1743.000000	1.335934	8.559863	0.000000	6.778884	0.000000
1744.000000	1.335829	8.521213	0.000000	6.827737	0.000000
1745.000000	1.335724	8.510828	0.000000	6.881959	0.000000
1746.000000	1.335619	8.500444	0.000000	6.936181	0.000000
1747.000000	1.335515	8.490059	0.000000	6.995015	0.000000
